Date,AAPL,GOOGL,META,MSFT,NVDA
2023-01-17,0.00871840514465733,-0.009050911973170211,-0.011896938296802854,0.004670737900699879,0.046422934974754804
2023-01-18,-0.00538445693575941,-0.0018637527751520844,-0.01743846613373703,-0.01906987640134453,-0.018529896881436036
2023-01-19,0.00044357328840224317,0.020959585779881235,0.023257642864242273,-0.01659079077367633,-0.03585406830267529
2023-01-20,0.019038522556261827,0.052034498888425776,0.023375042910161854,0.035119626010997454,0.06209355803663459
2023-01-23,0.023228528903200686,0.01789661864117071,0.027598868092346646,0.00977642010784238,0.07315865684217565
2023-01-24,0.010012988597069032,-0.021166559452869257,-0.000907834579815258,-0.0022284173811611043,0.003744250983473148
2023-01-25,-0.0047118972197376,-0.02571156210758147,-0.011523620531021475,-0.0059256916868052545,0.003006188056008699
2023-01-26,0.014694910834933092,0.02386749092660359,0.04017192006293744,0.030251249840533897,0.024486768088065367
2023-01-27,0.013591340727505258,0.018792865174024818,0.029697164988186486,0.0006450219075745928,0.0280348039583182
2023-01-30,-0.020282460507293144,-0.024757987827969234,-0.031328183657764706,-0.022206319408621104,-0.06088852144384453
2023-01-31,0.008980427849947422,0.01940997314362305,0.012904438956513668,0.020794942947688706,0.01938110999984972
2023-02-01,0.007869529777060754,0.015958614875530273,0.02747700941207897,0.019738589544048484,0.06949418694489876
2023-02-02,0.03639250131934482,0.07026001030437498,0.20930729690312613,0.045818366237086836,0.03592237255652469
2023-02-03,0.024106906879189687,-0.027858025933732877,-0.011937152462079091,-0.02390402279677857,-0.02845396562132702
2023-02-06,-0.01809119292465573,-0.018105161030478264,-0.0025228609386181476,-0.006134634465580026,-0.0005211551732998283
2023-02-07,0.01906156576863665,0.04503458903492958,0.029445000526213246,0.041163313149083024,0.050123503576734875
2023-02-08,-0.017810204548707933,-0.07994201256627748,-0.04368107537587924,-0.0031067696801856783,0.0014422047500315702
2023-02-09,-0.006935414039971146,-0.044868153498042324,-0.030499159947940988,-0.011728609157658375,0.005927024471419285
2023-02-10,0.002452825430570558,-0.004641832132895402,-0.021417118270402036,-0.001974308770292065,-0.049182088890689465
2023-02-13,0.018632342935199223,0.0004229131546196014,0.029868190616506595,0.03076470185961307,0.02429697418270398
2023-02-14,-0.004234007974519049,0.0007395867325871839,0.0002787010869274052,0.0031277721268502257,0.05287323863792698
2023-02-15,0.013807725918314808,0.023589497915761665,-0.013010431499974376,-0.008025030495228666,-0.00905228668969549
2023-02-16,-0.010484060989344974,-0.014861404519195077,-0.027003914972275493,-0.02698327445418299,-0.034046903423565526
2023-02-17,-0.007575371842029873,-0.012219736621795294,0.0025482901610367863,-0.015724866364477272,-0.028303438191034914
2023-02-21,-0.027042498917891393,-0.027507742925907394,-0.0046381282369582525,-0.02110765875904553,-0.03487243380119564
2023-02-22,0.00289203102585873,-0.00152642912549373,-0.005594497705349189,-0.004601504112409408,0.004781430220892547
2023-02-23,0.003285209116794918,-0.00832709946144829,0.0053617755598044685,0.012878293196935803,0.13121604792630884
2023-02-24,-0.018169534394772837,-0.019553853206126428,-0.009636966063539403,-0.02202511784277649,-0.016102609653785165
2023-02-27,0.00821402148912941,0.008268209515976847,-0.005001024068724674,0.003764794627005488,0.009190473094159716
2023-02-28,-0.003453882501680679,0.002111939338572679,0.031354128775880924,-0.0029625626865804337,-0.012201389655961806
2023-03-01,-0.014348512103292145,0.0033255147224031194,-0.008726597939172999,-0.012709669487093449,-0.022564668589577744
2023-03-02,0.0041207774280706865,0.01798679316540105,0.006380218867714013,0.019462565146651723,0.026777270572524027
2023-03-03,0.03448837676137347,0.017775935931163746,0.059609664022880336,0.016509008245203138,0.02440585142262833
2023-03-06,0.01836964253145095,0.01567987974054792,-0.0018911685335956268,0.00616994915413738,-0.014164174869022142
2023-03-07,-0.014602715877236418,-0.013439974372429562,-0.002111330940609567,-0.01064544418474379,-0.011187744643159449
2023-03-08,0.008342421005134413,0.004146455187143967,0.0024898674909388163,-0.001772257025935493,0.03762904200218164
2023-03-09,-0.0150271690653472,-0.020690196035462675,-0.017891631595532236,-0.00545427675136355,-0.03129396215258075
2023-03-10,-0.013975581630784393,-0.01847539052922431,-0.012071069946410754,-0.014893158108548242,-0.020302018486423667
2023-03-13,0.013178631348781545,0.005282304186277703,0.007713379769123822,0.021214315879800404,4.355582798025558e-05
2023-03-14,0.013990915619167313,0.03090803378443714,0.07001695458540201,0.02669632133082083,0.046660425680587043
2023-03-15,0.0026179503974324506,0.02251781565987842,0.01904239281376939,0.01767310871128683,0.006833702749680096
2023-03-16,0.018521619466489742,0.0428717042464606,0.03566474693146072,0.03973674643362398,0.05277612896330686
2023-03-17,-0.005469238336151327,0.012875303622751374,-0.04654553726863123,0.01162644831036883,0.007178211500403268
2023-03-20,0.0153654782043168,-0.003944028120620224,0.011184089094129383,-0.026104558711374196,0.006779818850363558
2023-03-21,0.011873236497716138,0.03590181794865624,0.021752562787125354,0.005677606201124207,0.011478057858031868
2023-03-22,-0.009145171087839842,-0.014883438481623192,-0.011692604297360468,-0.005457111883111324,0.010215333293241825
2023-03-23,0.006945384755421269,0.02134353980562231,0.02212477692944835,0.0195295848276115,0.026949477014411045
2023-03-24,0.008271245395407101,-0.0015161363725984167,0.008433123676738222,0.010425955382696672,-0.015267947362202362
2023-03-27,-0.012369543451359627,-0.028669779947429853,-0.015507294661613323,-0.015046766466286126,-0.009304176780768019
2023-03-28,-0.003988018336900365,-0.014054871944157754,-0.01070598312721779,-0.00416945467492404,-0.0045711221896974396
2023-03-29,0.019597189893446592,0.0035568834252231287,0.02300423629729514,0.019002234597769563,0.02150134240837313
2023-03-30,0.009841194272235017,-0.004943535516627714,0.01205273886194551,0.012540703413317311,0.014678341320262137
2023-03-31,0.015523245868569372,0.027760554472554877,0.019534686216257258,0.01485146264350087,0.014285823755700065
2023-04-03,0.007672323647524821,0.006055081628971189,0.00531753688981746,-0.003718228162484802,0.006745505258311906
2023-04-04,-0.003255095470152458,0.0034437295336902578,0.007714154548428295,-0.00017407537963682332,-0.018478307944750756
2023-04-05,-0.011354416590100279,-0.002390299776960641,-0.015204516674487538,-0.009938630822293118,-0.021055684609813493
2023-04-06,0.005480751273016914,0.037112634986360166,0.02161097490987416,0.025212447311319233,0.005786580018830534
2023-04-10,-0.0161013031430386,-0.01843110046554963,-0.006266854307459422,-0.007607801197394035,0.019848305977354288
2023-04-11,-0.007620193895695866,-0.010293371490918662,-0.00419970860923493,-0.02292930464983565,-0.014978095648139681
2023-04-12,-0.004362601456639003,-0.006762161235329525,0.0007012372423160245,0.0023308629045226425,-0.02512039093117958
2023-04-13,0.033535161621776305,0.026313545541042316,0.029241259048074557,0.022152191237875506,-0.0012086286371155515
2023-04-14,-0.0021164428837558633,0.013315158870137456,0.0051601957652315684,-0.012847615906861964,0.011085854368965012
2023-04-17,0.00012112451868039871,-0.02699851956813085,-0.01194532231049772,0.009252903057166483,0.009077653501104385
2023-04-18,0.007476659013524876,-0.013969039979879564,-0.00444184146087745,-0.001489954694048727,0.0243292898094419
2023-04-19,0.006944031309968097,-0.0030669355360564876,-0.010101778266647439,0.00027720567136059124,0.009496946571426811
2023-04-20,-0.0058636091197267065,0.010598357684168145,-0.012267799884719956,-0.00814505884652991,-0.030055853352636105
2023-04-21,-0.009828964937376125,0.0011390100455150865,-0.0008451751232948082,-0.0012241579421247446,0.0005531447539020787
2023-04-24,0.0018769121877478,0.005298607786252913,-0.00046997092459758654,-0.014061142145616238,-0.002843259741190183
2023-04-25,-0.009480424156476786,-0.020208568252185494,-0.024933236913838926,-0.022793921578887946,-0.030068358682781158
2023-04-26,-6.110033200539916e-05,-0.0013490469112193337,0.008873908293065629,0.06993160954545675,0.02688286374483734
2023-04-27,0.027999476015151053,0.036729191712399155,0.13037454073171512,0.031525413806734945,0.009966548439070506
2023-04-28,0.0075126514692376275,-0.0023262489269374547,0.007350566402009167,0.007939979643830562,0.019027410473396626
2023-05-01,-0.0005304185781431647,-0.0013051559230701048,0.01183055596875753,-0.005548125591649955,0.040987760637817554
2023-05-02,-0.006210593561771,-0.017692951864033333,-0.016334634674007045,-0.000490976530737121,-0.024511042647466858
2023-05-03,-0.006488308221568785,0.0008541723787938027,-0.009280589748702215,-0.003312527282048722,-0.014568573863789312
2023-05-04,-0.009962912884022948,-0.006853895793602887,-0.014918945035326094,0.0033125272820486956,-0.008669904875090968
2023-05-05,0.04585911258168987,0.00837068192666432,-0.0031740419991906983,0.017011746675858627,0.039762054348988024
2023-05-08,-0.00040344453231776927,0.020625015765403716,0.002102853420357401,-0.006459027972565466,0.016289097142353177
2023-05-09,-0.010021154969161119,-0.0039047727094905973,0.0004285867982505901,-0.0053603078301768916,-0.020096899579715236
2023-05-10,0.010367038180389702,0.04016971173201177,-0.00124352678065804,0.01714866515703663,0.010930163516306742
2023-05-11,0.0010939890212047327,0.04222769244737327,0.011559931300957409,-0.0070691505238403484,-0.010685321342585877
2023-05-12,-0.00543237163618533,0.00803156818165762,-0.00843268346367465,-0.0036830273356089154,-0.008362895233597008
2023-05-15,-0.0029014903501002848,-0.008546390134389828,0.021368784979361656,0.001584792296246949,0.021399614364954293
2023-05-16,0.0,0.025423056373471718,-0.0001675883655394476,0.00734073938350237,0.00893994551811292
2023-05-17,0.0035967080259123253,0.01106721127019349,0.015250299389599412,0.009407143097995715,0.03249938166491742
2023-05-18,0.013573564789821344,0.01633391159491639,0.017820528002725773,0.01429216495651705,0.04850931712490373
2023-05-19,0.000628326650325491,-0.0005701036541728505,-0.004913910241756047,-0.0005652182323031892,-0.013155219212314679
2023-05-22,-0.005495952884752311,0.018482489990238538,0.01085124277082885,0.008881728118381166,-0.002818583544715622
2023-05-23,-0.01527109206224727,-0.02011296261654567,-0.0063831118006340195,-0.018603961267041034,-0.01577698718406425
2023-05-24,0.0016310211482517714,-0.013636892571447115,0.009960824200229378,-0.004482537592145891,-0.004899833180068043
2023-05-25,0.006669931010077063,0.02111545118901084,0.013867451417037303,0.03773684494912168,0.21808782695057233
2023-05-26,0.01400630923617346,0.009109618790295431,0.036333843470978275,0.021159928479430296,0.025116286588687163
2023-05-30,0.010603150442593879,-0.007572148312623257,0.0018299261571738533,-0.005059276982972882,0.029474623470472534
2023-05-31,-0.00028217826648825134,-0.0064897626028345414,0.008345565990363077,-0.00855089161124031,-0.05844242195248651
2023-06-01,0.015895557084498874,0.006894016578146358,0.029369303149957685,0.012678540290335272,0.04990484976416805
2023-06-02,0.0047638523597088875,0.007649197798252653,0.0,0.008443431216612063,-0.011201711214792657
2023-06-05,-0.007599915591152107,0.010691122526865703,-0.00448500274773606,0.0016088441327777266,-0.003974677095598609
2023-06-06,-0.002062272914066337,0.010263799385414342,-0.0009954880982034552,-0.006750206828555504,-0.013286424821043613
2023-06-07,-0.007786367226650495,-0.03851411989235206,-0.028128722331255764,-0.03135412457651244,-0.03087270580859093
2023-06-08,0.015346491098177897,-0.0029430349789578633,0.003710758154054632,0.0057966729431235126,0.027244024949264072
2023-06-09,0.0021576256965294494,0.0007365868768484188,0.0013976914255300226,0.004692775833189985,0.0067287157722655385
2023-06-12,0.015517657806884974,0.011469563457955313,0.022761807239564055,0.015365308189275577,0.01819823296522341
2023-06-13,-0.0026150921960198387,0.0015355445922837496,0.0009958585665961518,0.007325851966872769,0.03826360759852579
2023-06-14,0.003485272086695375,-0.0012929137416222368,0.007454245744183236,0.009082344951958893,0.04702183381863026
2023-06-15,0.011136451833566763,0.011416658351711304,0.030550686155944133,0.03139858297263765,-0.008032735909364938
2023-06-16,-0.005877260641229696,-0.012549439657754088,-0.0029494080171760034,-0.016714736328717027,0.000913831731149015
2023-06-20,0.000486787202450251,-0.003486989578664036,0.01178113768343526,-0.012581239798204748,0.02580498666461116
2023-06-21,-0.0056915753087085404,-0.020932355964836637,-0.00950604257058595,-0.013371091715987844,-0.017570416043550013
2023-06-22,0.016390187500165777,0.021338543861477027,0.011438612713206588,0.018269571195734285,-0.00046482066876032274
2023-06-23,-0.0017126127599614248,-0.006599123529136297,0.013423883312629312,-0.013902060143515678,-0.019147876027655355
2023-06-26,-0.007581740310585853,-0.03324219587979741,-0.03618171300067392,-0.01934910548236402,-0.038077299169530246
2023-06-27,0.014946796133873749,-8.451294451339555e-05,0.03034595956899432,0.01800499110247794,0.030156653934402148
2023-06-28,0.006307871239058238,0.01551330026618312,-0.00615003597549009,0.003818412109778674,-0.018290965907674817
2023-06-29,0.0017949531305181392,-0.009027129010853013,-0.013267191325587634,-0.0023849028288792646,-0.007200765024138564
2023-06-30,0.022839737138288397,0.0050251072474096214,0.019173428444739668,0.01625293610568991,0.03561330411529081
2023-07-03,-0.007815045447595478,0.0016693971407869509,-0.0033506740466725084,-0.007516329314517315,0.002620568230490749
2023-07-05,-0.005888692021302411,0.015311776495134505,0.028775760315210685,0.00047322860078043784,-0.002265884660048912
2023-07-06,0.002505289858723441,-0.01356170211983408,-0.008118044461710197,0.009184297289735192,-0.005070077444529268
2023-07-07,-0.005908546666779421,-0.005259116606838972,-0.005012670339913359,-0.011938306534059789,0.009455901733367045
2023-07-10,-0.010915196554054877,-0.025687003266221514,0.012212975150595985,-0.016112802002149727,-0.007628489496315141
2023-07-11,-0.002813863083326317,0.0059078395686067535,0.01414626993354476,0.0019268402420418048,0.005319877109602321
2023-07-12,0.008945527483165643,0.015165254618216488,0.036374763776120284,0.014126841792626257,0.03469366319494247
2023-07-13,0.004049048215245777,0.04609194337882393,0.013071378425266879,0.01606227939115895,0.04618144875356939
2023-07-14,0.0007870479256126497,0.007041131319772477,-0.014591785781220685,0.007501116975962265,-0.011110467486284975
2023-07-17,0.01715761328679994,-0.0061583201089088725,0.005649901541996534,0.0014183828764870773,0.021582326941333486
2023-07-18,-0.0013412534826053707,-0.007165524047313386,0.004592915042679023,0.039027959671454296,0.021990147198937722
2023-07-19,0.007046768991207514,-0.014077345000739448,0.012610512034646935,-0.01234295451070827,-0.008818944216379639
2023-07-20,-0.01014866793872642,-0.023464154446921,-0.04362627143987339,-0.02339320038951606,-0.03363265149710303
2023-07-21,-0.006180672128434731,0.006855509620979408,-0.027683956621302807,-0.008977175822046973,-0.026964009869556004
2023-07-24,0.004210987589992242,0.012502908868193352,-0.009046455660702167,0.003890449425923087,0.006815160383843068
2023-07-25,0.004503502190724376,0.005579694047478028,0.009760007607830475,0.016865952643406245,0.023635683932022037
2023-07-26,0.004534845852117473,0.056162367675335285,0.013827297017316813,-0.03836405693224084,-0.004981730367771891
2023-07-27,-0.006602724865076271,0.0010050478493332298,0.04306878631842401,-0.02109313084129469,0.009808281892702627
2023-07-28,0.01341745614601905,0.024277898173491252,0.04322781123919626,0.022868014434081357,0.018349023743287545
2023-07-31,0.0031610878200602453,0.0010554976297073916,-0.021364717415976585,-0.007267009647914118,-0.0004491336610758392
2023-08-01,-0.004285063447022248,-0.008854741527778437,0.012817762195220165,0.0012494873306120127,-0.0047622278624615206
2023-08-02,-0.015611343929064466,-0.024392369317684463,-0.02637444242960009,-0.026634428838056105,-0.04931803274060774
2023-08-03,-0.007348525103340254,0.0005450337312057602,-0.0035696687978842216,-0.0025682150397376073,0.005541334760853926
2023-08-04,-0.04921141462772069,-0.0026503766617260913,-0.007885756259131863,0.003422823090523513,0.003699907674372904
2023-08-07,-0.017404098379068096,0.026345771360865328,0.01858860281077225,0.0070832038705526896,0.016360537519693366
2023-08-08,0.005297439540604691,-0.0009891149059033518,-0.012460475469629684,-0.012375118249700034,-0.016718681935535117
2023-08-09,-0.008994593738618625,-0.013330290935797313,-0.02405237075055425,-0.011785264917416738,-0.04839388420365479
2023-08-10,-0.0012353128237110546,0.00023130774757032586,0.0017349464386905453,0.002170179013346159,-0.003908619878831226
2023-08-11,0.00033742552111689657,-0.0010027993230937303,-0.013500628667807957,-0.005963496869326935,-0.03683612705551133
2023-08-14,0.009349302128768435,0.013569163880051449,0.014971655406427297,0.009394785619033076,0.06853096791059984
2023-08-15,-0.011263524644153968,-0.011872525235456717,-0.01394453059888055,-0.006750505104836435,0.00426503367311525
2023-08-16,-0.004971397056807071,-0.008356641396105657,-0.025695691719257546,-0.002431155458776541,-0.010386206683932706
2023-08-17,-0.014662252653412033,0.00943466232531043,-0.03176082160368785,-0.011047190707426702,-0.003270728026731696
2023-08-18,0.002812191679641415,-0.019116219421832177,-0.006475142142470372,-0.0012631553598824192,-0.0010387537652350658
2023-08-21,0.00770709582032322,0.007114005744767944,0.023206498755661706,0.01691870460019377,0.08131567655293974
2023-08-22,0.007873828037102317,0.005515872323978457,-0.007965665398611212,0.0018005519613296488,-0.02804735309440148
2023-08-23,0.02171141162357385,0.025168599919083965,0.02282511470193125,0.013980947099993844,0.03121501005994135
2023-08-24,-0.02651899156840621,-0.0197602794952032,-0.025785135846843034,-0.021732916414359267,0.000996813058713364
2023-08-25,0.012563940844999453,0.000770184246382512,-0.004368634477666639,0.009363174276385491,-0.024577007636676612
2023-08-28,0.008807090792550053,0.008662670033980897,0.016535183224102013,0.0022266369114269523,0.01759816616660725
2023-08-29,0.02157585446891977,0.02681101840343894,0.0262826940606938,0.014445770445664823,0.04077142833984506
2023-08-30,0.018990790780311798,0.009687592853313765,-0.009745585294056497,0.001156415509423877,0.009791307450203894
2023-08-31,0.0011718533148472926,0.0021317452350733154,0.002673466509287071,-0.003137630004750185,0.0018455051970953525
2023-09-01,0.00842764088724853,-0.003752268973129648,0.0016547611927412195,0.002742045366100354,-0.01728984089135789
2023-09-05,0.001265957394753656,0.0008105335130344847,0.012639687389348528,0.014769023575607144,0.0008038730766608619
2023-09-06,-0.03644962206111069,-0.00969548106579021,-0.003270080931032345,-0.0020106015276964906,-0.03102597274257546
2023-09-07,-0.02968578869980535,0.005931909505071409,-0.0016728587161250336,-0.00896226799319608,-0.01757782119547102
2023-09-08,0.0034857631176908655,0.008246607503232183,-0.00261491792906427,0.0131292075945678,-0.014573417076612822
2023-09-11,0.006600753506797615,0.003951587763620164,0.03194574943442044,0.010919236937800454,-0.008683321749437669
2023-09-12,-0.017207903730766434,-0.011606866891370159,-0.019369526923382327,-0.018426325695401764,-0.006840797494726222
2023-09-13,-0.011925508278691772,0.010071874558785478,0.011207988597363203,0.012847849502547064,0.013613213044164268
2023-09-14,0.008743958881366993,0.010116176495626879,0.02159696705552103,0.007824860064699807,0.0021084789701730795
2023-09-15,-0.004162485257978201,-0.0050817725881958705,-0.03729014099616486,-0.025355579511375678,-0.037576727177624863
2023-09-18,0.01677189462224625,0.005878102214133387,0.0074312627610837395,-0.0035190310893320896,0.001502083762919908
2023-09-19,0.00616186340839911,-0.001230928296278518,0.00829475082027318,-0.0012466844390056787,-0.010195932482401365
2023-09-20,-0.020194634041116034,-0.03164570772247938,-0.017859414268391514,-0.02426898316381487,-0.029876461850705176
2023-09-21,-0.008929280236760003,-0.024984382140257288,-0.013235062180346082,-0.0038733538150095724,-0.029357305458352582
2023-09-22,0.004932227282945202,-0.0014578517201222247,0.011264187367301247,-0.00791770530323187,0.014353798400798156
2023-09-25,0.007353244838276888,0.006581184739086092,0.005834203556728194,0.001670451745332647,0.014600825600393542
2023-09-26,-0.023676340251374422,-0.019563086054644192,-0.006235526540527248,-0.017152133645130727,-0.007393160793488706
2023-09-27,-0.008937388680118693,0.015206041834440472,-0.004089199565582973,0.0020802550211423314,0.013202613450483949
2023-09-28,0.0015244142485596967,0.013467980323267814,0.020675583258634358,0.0027140866235241794,0.014516851275898858
2023-09-29,0.0030419647268015108,-0.011019653716483065,-0.012414027524860274,0.006704854062301043,0.009470315544944121
2023-10-02,0.014726419898751748,0.024979784821568703,0.021779232081833702,0.01897934238471304,0.029068414081856165
2023-10-03,-0.007800076297007371,-0.013053505147769411,-0.01935031789756972,-0.0264816753631664,-0.02865492075267991
2023-10-04,0.007281989392524539,0.020996754637966752,0.015300516899702986,0.017617264716334124,0.01196962273027403
2023-10-05,0.007172207544990257,-0.0012578639473258889,-0.002588378980494065,0.001253145608163769,0.014583919219743264
2023-10-06,0.014642658623489825,0.018412314679004955,0.034313576156476386,0.024436009821244064,0.02374903029440592
2023-10-09,0.008415740146999275,0.006087152066132253,0.009246105611256468,0.007792154594216335,-0.01074332734552191
2023-10-10,-0.003357819178844222,-0.002604275441702632,0.01087174681077708,-0.004345092818003411,0.011529688641704835
2023-10-11,0.007872973844596615,0.017874934892125997,0.018410210466257924,0.012197256612392479,0.02177099419014069
2023-10-12,0.005048492723455801,-0.011305173688025597,-0.011227366350596776,-0.0037976126948330476,0.0029652611516358123
2023-10-13,-0.010346099031798478,-0.011652786151214171,-0.029649445748359374,-0.010411566179998057,-0.032121897559643814
2023-10-16,-0.0007271416653658604,0.012587936267157726,0.020320385249887808,0.014870711100118889,0.013849739645425055
2023-10-17,-0.008823608073683764,0.0044471425960309775,0.008835119234060116,-0.001745120307821292,-0.047924840027366584
2023-10-18,-0.0074222478993718165,-0.012676699983818082,-0.02193628082475899,-0.005889802889734624,-0.04045443542902319
2023-10-19,-0.0021634614008238444,-0.0015233007185906065,-0.01321122445988861,0.0036586811457653945,-0.0022536988728027725
2023-10-20,-0.01481323985678171,-0.01573098692723501,-0.013388000699546855,-0.014133844562746441,-0.017104749092318485
2023-10-23,0.0006937490052938728,0.006615229151407577,0.017217068042995096,0.00807913067507157,0.037651703871636404
2023-10-24,0.0025402590637076156,0.01678148888960351,-0.004660629727558599,0.003667441901546021,0.015882616055398726
2023-10-25,-0.013583748684283813,-0.09992422701443386,-0.04255000021649274,0.030216926344621812,-0.044107430197546454
2023-10-26,-0.024913023482727996,-0.026868393432031467,-0.038039465475663316,-0.03823597842753964,-0.03539724519803056
2023-10-27,0.007937474843721261,-0.000899929328647463,0.028647823215406126,0.005838570036417496,0.004305490572575571
2023-10-30,0.012230354347201563,0.018570799112641197,0.01978729351302877,0.02248555522490657,0.016189281434526255
2023-10-31,0.0028146675498656715,-0.0030578075690411723,-0.00460323523163146,0.002368900292923365,-0.009299490077142378
2023-11-01,0.018565352055289273,0.018920385078657384,0.03451547846126599,0.023269794061265704,0.037186311134924856
2023-11-02,0.02048212782533272,0.008191099220192559,-0.0031476943032033447,0.006480554982020329,0.027520887168245606
2023-11-03,-0.005194744948723206,0.01254934111848603,0.011927391258295637,0.01277972353495604,0.033874688663449816
2023-11-06,0.014499556734060167,0.008868119693192487,0.0038070302803003084,0.010517139816458491,0.016440025322560517
2023-11-07,0.01434729003234535,0.005512953656753008,0.009517685883072507,0.011156795072196418,0.0044490988565083316
2023-11-08,0.005867686572057513,0.00662068814799332,0.0030064767041314447,0.007378505902041149,0.013379744706534545
2023-11-09,-0.0026278114934754687,-0.012210249574948302,0.002404979279604194,-0.006934847212447428,0.008040711131925147
2023-11-10,0.022954438017905164,0.01788268006950419,0.025320384456023137,0.02459189327831329,0.029072701229850097
2023-11-13,-0.008620610329435596,-0.003778004119526815,0.0012765715116171386,-0.008121230374912195,0.005878964564444792
2023-11-14,0.014184519946885429,0.011516424291949816,0.021398285743876783,0.009742838862043012,0.021084408737257088
2023-11-15,0.003036355702426887,0.00745598193225585,-0.010762067744946856,0.0004058503682991004,-0.015587198571973158
2023-11-16,0.009001609512384896,0.017013864355407544,0.004438432659048446,0.01743053848671819,0.01203664052703126
2023-11-17,-0.00010555486548716574,-0.011901272673636585,0.002540088230860021,-0.01694353438320939,-0.0036851546971747302
2023-11-20,0.009235415931304744,0.006922779519643175,0.014607486448493552,0.02031398135307855,0.02228620048370506
2023-11-21,-0.004239802897068481,0.005270595066183341,-0.008833644849340253,-0.01164558787435098,-0.009267476842587021
2023-11-22,0.0035083707020960313,0.011036229883930677,0.01329476577842838,0.012731221786452062,-0.024894682014513267
2023-11-24,-0.0070290123366716665,-0.01308262486048738,-0.009592288884244205,-0.0011123036500291098,-0.019484055532110297
2023-11-27,-0.0009479577154683117,-0.0020505912977547593,-0.010491469492215726,0.0031217598795314676,0.009706323422624579
2023-11-28,0.003209009363516598,0.005774750388272317,0.012735765729912417,0.010744720505214848,-0.008765020986588658
2023-11-29,-0.00542446584284463,-0.016238964105434132,-0.020233385799608764,-0.01011116978318175,0.0066486363527715284
2023-11-30,0.0030580848757721614,-0.018391715642717563,-0.015318370663353613,0.00015842716033805592,-0.028871479859677515
2023-12-01,0.0067684248379365165,-0.005068299585521586,-0.0071475219743822585,-0.01168028016751814,-0.00010684042788291157
2023-12-04,-0.009509668803578931,-0.019837470844721025,-0.014887753448387003,-0.014442437431192398,-0.02720317452918693
2023-12-05,0.02084440590213127,0.013217906905866637,-0.005420538735368294,0.009114689501201824,0.023026731415713583
2023-12-06,-0.005703246057223611,-0.007432792285795388,-0.0026424768853311647,-0.010036220045714361,-0.023092491703217193
2023-12-07,0.010088244090051737,0.051781469532172025,0.028385145341637923,0.0058126896855758324,0.023736372064013224
2023-12-08,0.007385032345322519,-0.014269098079283228,0.018686018507880146,0.00880345857901701,0.01934138232711075
2023-12-11,-0.013011584894204278,-0.012673527739323986,-0.02270520109200222,-0.007860322688910716,-0.018676223509333487
2023-12-12,0.007888796363727973,-0.005793361664445203,0.0271131267431347,0.008260983345786937,0.021849832243552983
2023-12-13,0.016553848113192476,0.0003772039420082459,0.0015547293096305193,-2.6639530748755607e-05,0.009003049210239915
2023-12-14,0.0007574083340370918,-0.0047638752796776845,-0.0047014350487212895,-0.02280263897777799,0.005433517650380382
2023-12-15,-0.0027295304914445205,0.004989990236093008,0.005238899676965965,0.013032083062748672,0.011106659454545618
2023-12-18,-0.008539798456244484,0.02384607487615994,0.028550687900461256,0.005165498691456304,0.023988893246538218
2023-12-19,0.005345914200619585,0.006239487769402948,0.01651878534549665,0.0016356833673911182,-0.009490417155713977
2023-12-20,-0.010771710161777193,0.012291593548020865,-0.0030873090837669017,-0.007097893903064493,-0.030560553504724516
2023-12-21,-0.0007702435363384027,0.01492365806021552,0.013677248751238574,0.00784790501171028,0.01810548968245163
2023-12-22,-0.005562875048290283,0.007591039569295354,-0.0019788129847421137,0.002780049584144786,-0.003271341829126385
2023-12-26,-0.0028450652394552637,0.00021218739040073837,0.0040664000344182985,0.00021372096085797777,0.009152984036676097
2023-12-27,0.0005177637714617875,-0.008159340113265965,0.00841911987525508,-0.0015760766622871355,0.0027965661717242103
2023-12-28,0.00222386761516294,-0.0009979455118510013,0.001368691343984493,0.003229402261995604,0.0021224595451451735
2023-12-29,-0.005438796972873354,-0.0038582442540477475,-0.012242578792786419,0.002023121219493904,0.0
2024-01-02,-0.03644270419844923,-0.010940792442244536,-0.021907327283391086,-0.013843859005630826,-0.02772208972088992
2024-01-03,-0.007515800658941268,0.005413260772355349,-0.005269564699213348,-0.0007283344030041523,-0.012513545907590637
2024-01-04,-0.012781512576300022,-0.01837972260748702,0.00766346317697796,-0.007203484223551085,0.008978121497480906
2024-01-05,-0.004020903021337804,-0.004850878894617936,0.013818618531746072,-0.0005164835316658885,0.02263852208359816
2024-01-08,0.023887250645038983,0.02265462695260306,0.01888574001831098,0.01869573427031496,0.06229938481548014
2024-01-09,-0.0022661000354747816,0.015083137778111854,-0.003435321235494385,0.0029314366982550405,0.01683268740477247
2024-01-10,0.00565544375004837,0.009391486562881727,0.035832877909660964,0.018403684196590844,0.02251455703239558
2024-01-11,-0.0032277409668921607,-0.001406461552133701,-0.0021617080324507283,0.004847619816614294,0.008646954750611988
2024-01-12,0.0017764886657959545,0.004003756293349214,0.012954373027142193,0.00993414665548072,-0.002045150326392637
2024-01-16,-0.012393495013960679,-0.0011222421691200076,-0.01895062532652405,0.004622868402110405,0.03010354066743841
2024-01-17,-0.005186897671989646,-0.007183985461034553,0.002473312680353395,-0.0020519437401610423,-0.005852262914803512
2024-01-18,0.03205134518955397,0.014107698660701547,0.020847062200394256,0.011234057595714728,0.01862903393828178
2024-01-19,0.01541373075288687,0.020010416374816185,0.019274415872074964,0.012113121658639486,0.04089838285767243
